time:239.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:240.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:240.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:240.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:240.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:240.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:240.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:240.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:240.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:240.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:240.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:241.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:241.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:241.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:241.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:241.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:241.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:241.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:241.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:241.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:241.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:242.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:242.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:242.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:242.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:242.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:242.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:242.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:242.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:242.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:242.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:243.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:243.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:243.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:243.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:243.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:243.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:243.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:243.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:243.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:243.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:244.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:244.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:244.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:244.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:244.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:244.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:244.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:244.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:244.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:244.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:245.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:245.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:245.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:245.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:245.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:245.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:245.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:245.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:245.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:245.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:246.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:246.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:246.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:246.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:246.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:246.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:246.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:246.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:246.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:246.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:247.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:247.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:247.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:247.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:247.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:247.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:247.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:247.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:247.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:247.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:248.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:248.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:248.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:248.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:248.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:248.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:248.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:248.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:248.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:248.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:249.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:249.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:249.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:249.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:249.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:249.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:249.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:249.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:249.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:249.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:250.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:250.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:250.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:250.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:250.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:250.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:250.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:250.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:250.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:250.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:251.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:251.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:251.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:251.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:251.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:251.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:251.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:251.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:251.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:251.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:252.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:252.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:252.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:252.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:252.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:252.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:252.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:252.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:252.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:252.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:253.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:253.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:253.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:253.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:253.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:253.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:253.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:253.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:253.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:253.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:254.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:254.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:254.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:254.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:254.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:254.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:254.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:254.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:254.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:254.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:255.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:255.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:255.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:255.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:255.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:255.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:255.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:255.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:255.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:255.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:256.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:256.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:256.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:256.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:256.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:256.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:256.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:256.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:256.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:256.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:257.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:257.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:257.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:257.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:257.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:257.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:257.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:257.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:257.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:257.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:258.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:258.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:258.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:258.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:258.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:258.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:258.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:258.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:258.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:258.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:259.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:259.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:259.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:259.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:259.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:259.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:259.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:259.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:259.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:259.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:260.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:260.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:260.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:260.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:260.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:260.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:260.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:260.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:260.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:260.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:261.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:261.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:261.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:261.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:261.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:261.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:261.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:261.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:261.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:261.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:262.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:262.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:262.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:262.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:262.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:262.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:262.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:262.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:262.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:262.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:263.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:263.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:263.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:263.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:263.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:263.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:263.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:263.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:263.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:263.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:264.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:264.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:264.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:264.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:264.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:264.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:264.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:264.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:264.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:264.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:265.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:265.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:265.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:265.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:265.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:265.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:265.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:265.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:265.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:265.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:266.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:266.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:266.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:266.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:266.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:266.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:266.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:266.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:266.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:266.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:267.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:267.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:267.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:267.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:267.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:267.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:267.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:267.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:267.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:267.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:268.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:268.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:268.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:268.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:268.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:268.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:268.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:268.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:268.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:268.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:269.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:269.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:269.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:269.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:269.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:269.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:269.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:269.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:269.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:269.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:270.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:270.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:270.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:270.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:270.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:270.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:270.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:270.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:270.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:270.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:271.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:271.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:271.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:271.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:271.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:271.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:271.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:271.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:271.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:271.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:272.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:272.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:272.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:272.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:272.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:272.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:272.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:272.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:272.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:272.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:273.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:273.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:273.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:273.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:273.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:273.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:273.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:273.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:273.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:273.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:274.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:274.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:274.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:274.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:274.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:274.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:274.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:274.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:274.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:274.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:275.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:275.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:275.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:275.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:275.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:275.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:275.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:275.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:275.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:275.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:276.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:276.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:276.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:276.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:276.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:276.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:276.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:276.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:276.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:276.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:277.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:277.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:277.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:277.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:277.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:277.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:277.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:277.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:277.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:277.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:278.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:278.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:278.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:278.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:278.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:278.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:278.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:278.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:278.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:278.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:279.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:279.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:279.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:279.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:279.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:279.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:279.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:279.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:279.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:279.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:280.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:280.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:280.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:280.334, x:256.995, y:0.000, z:0.549, h:-0.000
time:280.434, x:256.995, y:0.000, z:0.549, h:-0.000
time:280.534, x:256.995, y:0.000, z:0.549, h:-0.000
time:280.634, x:256.995, y:0.000, z:0.549, h:-0.000
time:280.734, x:256.995, y:0.000, z:0.549, h:-0.000
time:280.834, x:256.995, y:0.000, z:0.549, h:-0.000
time:280.934, x:256.995, y:0.000, z:0.549, h:-0.000
time:281.034, x:256.995, y:0.000, z:0.549, h:-0.000
time:281.134, x:256.995, y:0.000, z:0.549, h:-0.000
time:281.234, x:256.995, y:0.000, z:0.549, h:-0.000
time:281.334, x:256.995, y:0.000, z:0.549, h:-0.000
